ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
46180,0.6136,20990,2.421,5229,1.17,12140,1.58,9002,1.384,3620,1.188,1008,0.8544
55240,0.5816,10830,4.376,4468,1.475,11400,1.569,8109,1.441,3548,1.257,1458,0.731
54740,0.5765,10830,4.376,4789,1.691,12000,1.616,8929,1.424,3422,1.265,1042,0.807
50980,0.5706,202300,5.228,5004,1.372,10740,1.966,9002,1.342,3405,1.395,1061,0.8915
42080,0.5976,377200000,3.794,5250,1.037,9920,2.011,7401,1.39,3466,1.005,1054,0.8454
60500,0.5439,152500000,9.847,5265,1.187,10100,1.69,7458,1.382,3585,1.659,1097,0.8164
141100,0.47,331900,0.9781,5533,0.8788,15780,1.282,9879,1.223,3547,1.397,870.8,0.8219
95540,0.4874,327700,0.619,4647,1.467,15280,1.356,8571,1.509,3407,1.333,1024,0.8192
81980,0.5381,112800,0.8119,5005,1.356,16140,1.238,10170,1.217,3252,1.409,996.6,0.8171
56980,0.5728,10840,4.659,4792,1.608,17330,1.063,8929,1.281,3741,1.352,1038,0.7611
88870,0.5119,3069000,7.088,5451,1.27,14330,1.364,10360,1.149,3325,1.568,1027,0.9512
50290,0.575,3.198e+09,7.499,5213,1.651,13470,1.414,8431,1.435,3740,1.031,977.7,0.8319
58210,0.575,1085000,6.64,4813,1.367,15340,1.164,9970,1.211,3585,1.157,849.2,0.887
41840,0.6122,153700000,2.121,4726,1.962,18100,1.072,7948,1.743,3393,1.266,1090,0.8452
117500,0.4876,50270,1.474,5672,1.481,15700,1.3,7858,1.846,3340,1.022,1088,0.8489
135000,0.4447,99390,1.453,5990,1.075,16610,1.048,10010,1.352,4052,1.305,1101,0.7906
109600,0.4507,8473000,2.763,4935,1.297,17250,1.166,8436,1.575,3298,1.262,1012,0.8397
40690,0.6621,324300000,1.175,5525,1.151,9158,2.236,9598,1.319,3279,1.233,1105,0.8224
43170,0.6682,7.06e+09,0.2597,4386,1.871,9184,1.933,9386,1.278,3591,1.276,734,0.9566
74740,0.5219,1.013e+09,7.189,5336,1.253,13040,1.431,10750,1.241,3663,1.192,983.2,1.053
46130,0.6374,2945000,1.201,4670,0.9564,14170,1.304,9455,1.294,3465,1.485,945.4,0.7934
31280,0.7313,18770000,5.63,4589,1.435,18410,1.018,9981,1.326,3874,1.357,1067,0.8321
42060,0.6196,3197000,2.775,5755,1.046,14140,1.37,9341,1.356,3915,1.249,1030,0.786
100300,0.4797,396200,0.6816,6071,1.165,13860,1.458,8634,1.502,3484,1.425,1031,0.8601
50470,0.5696,62490000,2.658,4225,1.327,16110,1.167,9241,1.344,3132,1.247,899.7,0.8834
52850,0.5646,1.6e+07,5.179,3708,1.167,10630,1.834,9946,1.32,3126,1.285,969.1,0.8022
63640,0.5746,84470,2.119,4952,1.451,10140,1.98,9541,1.378,3757,1.291,1022,0.8354
150200,0.4566,5.181e+09,7.589,5573,1.682,15120,1.328,10350,1.269,3222,1.36,1126,0.8006
35040,0.6583,8.424e+09,0.326,4558,1.737,15690,1.189,11290,1.16,3767,1.301,886.6,0.8385
29120,0.6784,1.803e+09,0.3508,6332,0.8572,16130,1.179,9059,1.398,3490,1.593,1047,0.8404
31120,0.695,1.095e+09,0.8333,4665,1.326,11530,1.551,9138,1.347,3593,1.365,971.6,0.8511
123100,0.4446,1743000,1.375,4225,1.502,11030,1.594,10480,1.238,3417,1.237,1050,0.726
95180,0.5042,939600,2.011,5172,1.181,11440,1.561,8726,1.488,3027,1.52,990.2,0.838
48160,0.6023,1.883e+09,4.173,4381,1.52,16890,1.137,9573,1.261,3363,1.412,902.7,0.7914
57880,0.5863,7.941e+09,6.714,4495,1.133,12980,1.272,11030,1.124,3727,1.451,963.1,0.8307
83240,0.5259,342900,8.178,4648,1.107,9675,1.904,7928,1.718,3583,1.399,979.2,0.9469
65180,0.5401,7326,7.455,5323,1.291,14820,1.322,8198,1.846,3291,1.522,969.1,0.8026
65430,0.5455,7427,7.706,5299,1.167,23200,1.045,9562,1.249,3695,1.245,1107,0.8377
54570,0.5624,15850000,6.042,4648,1.905,26240,0.9342,9712,1.263,3408,1.212,953.7,0.8652
53840,0.5703,375700,5.658,4395,1.381,12760,1.342,9437,1.108,3388,1.19,983.3,0.7923
44610,0.6336,72610000,9.836,4295,2.004,15140,1.337,8682,1.437,3374,1.432,978.8,0.9332
60320,0.5587,405200000,9.79,4289,1.67,8978,2.174,9866,1.24,3057,1.414,902.9,0.9458
111800,0.4586,5.106e+09,1.329,4936,1.428,16130,1.237,8159,1.665,3460,1.383,1049,0.8036
58570,0.558,1.151e+09,0.3331,5036,1.337,11720,1.385,8797,1.596,4008,1.094,867.7,0.8399
96250,0.4817,1.151e+09,0.3331,5250,1.377,11110,1.559,7875,1.534,3562,1.222,1156,0.9535
51210,0.5368,2400000,0.9346,5682,1.149,11370,1.705,11810,1.034,3648,1.263,864.5,0.8834
74980,0.4819,441500,0.7789,4964,1.384,15920,1.105,8859,1.463,3555,1.29,1134,0.8623
35300,0.683,454800,0.6642,4951,1.954,13450,1.429,9686,1.332,3759,1.397,1022,0.8346
60450,0.5796,126800,0.8778,4735,2.328,10460,1.874,8715,1.519,3407,1.349,989.3,0.834
39710,0.6814,126800,0.8778,5317,1.381,9549,2.274,9280,1.29,3569,1.225,1009,0.8639
56510,0.5488,50950,1.037,5793,0.9859,9856,1.827,9012,1.396,3308,1.224,1030,0.8975
31630,0.6588,19300,7.689,4631,1.124,20190,1.005,10010,1.26,3050,1.123,1044,0.721
134900,0.4683,387100000,1.041,4655,1.789,10890,1.68,9312,1.442,3501,1.058,1015,0.8279
125500,0.4736,299700,6.149,5412,1.328,15340,1.243,10190,1.095,3680,1.353,998.3,0.7775
106700,0.4951,363900,6.048,5873,1.15,9746,1.769,9663,1.246,3306,1.337,852.7,0.8415
65810,0.5507,1.232e+09,6.699,5073,0.9438,12580,1.436,9116,1.416,3325,1.445,1038,0.7834
60290,0.554,99300,0.9312,5299,1.472,9801,1.851,10080,1.27,3029,1.586,877.6,0.8404
75660,0.5203,30460000,0.4216,5323,1.307,9972,1.848,9740,1.39,3690,1.185,978.2,0.7946
36520,0.6501,4.047e+09,0.5871,6819,0.9565,14630,1.362,7856,1.594,3384,1.393,970.4,0.8597
28780,0.7736,4952000,0.5392,4939,1.06,14560,1.45,10280,1.188,3164,1.147,1107,0.7817
71600,0.5514,1034000,4.366,4919,1.134,11100,1.746,9651,1.36,3599,1.188,922.4,0.8815
40380,0.6974,3452000,0.6307,4616,1.691,12400,1.421,10290,1.268,3555,1.222,950.4,0.8568
73020,0.5171,540300,0.6118,6007,1.067,12250,1.5,10760,1.058,3209,1.405,965.8,0.8677
47520,0.6361,44160,1.635,4605,1.845,9993,1.723,9210,1.311,3326,1.335,1012,0.8451
37230,0.6904,14940000,0.4238,5270,1.237,16160,1.14,8596,1.45,3621,1.249,1046,0.8096
91440,0.4859,111200,4.358,5056,1.401,13330,1.382,10010,1.349,3508,1.245,917.1,0.847
83470,0.4957,62460,4.769,4965,1.433,14050,1.291,8407,1.304,3646,1.267,966.4,0.7829
50550,0.5784,191600000,2.187,4226,1.556,18220,1.157,9712,1.444,3156,1.294,1081,0.7869
49930,0.6107,83110,3.465,4685,1.623,13960,1.545,11920,1.15,3624,1.395,963.5,0.8596
50710,0.5765,17020,2.64,4829,1.13,9360,2.235,9652,1.258,3448,1.275,915.2,0.8654
49370,0.6162,30570,2.311,4223,1.242,14730,1.164,8742,1.507,3624,1.354,1044,0.7719
94980,0.5064,52530000,5.527,4318,1.585,12670,1.558,10060,1.223,3821,1.388,1188,0.8428
63960,0.5605,11650,7.126,4341,1.759,18610,1.192,9854,1.403,3549,1.524,1130,0.7404
81510,0.5124,24170,8.942,5925,0.9482,11060,1.572,10040,1.257,3697,1.255,1005,0.78
62130,0.5515,5096000,2.9,5065,1.159,11780,1.445,9277,1.339,3685,1.571,1022,0.7637
37020,0.66,12250000,7.949,4405,1.22,11840,1.704,7322,1.689,3343,1.325,1096,0.7843
64130,0.5505,29150,8.884,4724,1.364,19080,0.9839,8383,1.624,3383,1.44,1125,0.8428
71080,0.5603,24080,6.213,5341,1.211,14990,1.204,9256,1.335,3893,1.183,927.8,0.8628
47870,0.5975,15490,7.919,5605,1.219,11650,1.599,10280,1.224,3000,1.311,904.7,0.8838
38630,0.6227,7980,7.779,4948,1.291,10940,1.547,9279,1.376,3214,1.271,1034,0.8591
43680,0.6003,27590,9.426,5289,0.9911,12570,1.524,9126,1.407,3387,1.337,1007,0.8542
88930,0.4966,3.907e+09,3.091,4455,1.675,15530,1.269,11570,1.131,3321,1.383,956.4,0.8107
37750,0.6732,43190000,9.96,3947,2.168,11100,1.616,11100,1.168,3345,1.279,914.6,0.8434
118000,0.4563,55780,1.694,4555,1.006,13710,1.536,8634,1.558,3318,1.559,941.1,0.9229
71210,0.5502,30910,4.46,5013,1.658,17000,1.154,9386,1.268,3407,1.413,1008,0.9316
77090,0.5439,7371,7.405,5112,1.281,11760,1.688,9305,1.495,3992,1.178,926.7,0.8654
51530,0.6022,12330,9.352,5110,1.297,16680,1.185,9662,1.314,3222,1.382,1133,0.7423
31340,0.713,863600000,8.534,5168,1.451,15310,1.375,10180,1.174,3215,1.315,972.4,0.8545
37700,0.6246,19160000,9.431,5469,1.332,8573,2.245,10500,1.246,3466,1.081,902.2,0.7886
40850,0.6368,921300000,3.447,5453,1.486,10300,2.102,11140,1.184,3476,1.308,965,0.8309
62460,0.5497,18080,2.714,4844,1.508,16330,1.293,10610,1.231,3168,1.34,1016,0.8465
40500,0.6518,23910,3.051,5570,1.216,14410,1.316,10650,1.197,3771,1.347,1056,0.8704
53290,0.5738,130200000,2.686,4733,1.95,13450,1.407,10770,1.123,3202,1.431,1042,0.7761
50120,0.6025,83640,2.772,4953,1.136,9676,1.892,9636,1.312,3893,1.042,938.7,0.8401
101200,0.494,8037000,3.731,5181,1.022,11620,1.633,10790,1.204,3725,1.282,1118,0.8541
51620,0.5693,39920,2.385,4706,1.241,13230,1.605,8304,1.523,3668,1.388,1007,0.8214
78830,0.5332,62460,1.36,4940,1.403,13430,1.554,8911,1.275,3623,1.322,991.8,0.939
68510,0.524,124900000,3.052,4483,1.753,9920,1.885,10960,1.28,3544,1.124,853.1,0.8692
62220,0.5539,16350,2.694,5343,1.033,9424,2.035,12050,1.023,3890,1.228,997.7,0.764
54110,0.5619,124900000,0.5329,5236,1.615,9095,2.079,10250,1.266,3658,1.27,1139,0.8397
80860,0.502,5370000,0.5698,5788,1.42,17570,1.207,9625,1.35,3658,1.179,944.9,0.8407
30100,0.7196,3397000,0.4625,7601,0.8089,12860,1.474,9898,1.279,3521,1.202,950.4,0.8005
64470,0.5532,2673000,0.5399,5193,1.517,9799,2.026,9276,1.395,3601,1.314,973,0.8419
42580,0.6305,784300,0.6027,5160,1.162,10980,1.834,9105,1.469,3226,1.317,1014,0.9003
34860,0.6808,10460,7.414,6166,0.9786,12470,1.605,8757,1.411,3290,1.207,952.3,0.7838
81090,0.5109,7467,7.768,4748,1.395,12520,1.522,8527,1.551,3403,1.463,842.8,0.9904
29870,0.7359,8670,7.88,5798,1.28,11590,1.604,9140,1.419,3230,1.249,978.4,0.7235
62160,0.5714,7126000,9.492,4668,1.619,12540,1.636,8789,1.381,3247,1.26,1029,0.8278
92110,0.4935,2349000,4.888,4892,1.648,8851,1.972,8300,1.544,3343,1.247,1049,0.7885
102700,0.4664,9.338e+09,8.007,5507,1.079,11250,1.674,10010,1.301,3783,1.207,1163,0.8478
49190,0.5912,8977,5.844,4226,1.568,13530,1.3,9213,1.36,3383,1.067,830.9,0.9376
73380,0.5223,8428,6.938,4165,1.347,11220,1.65,9830,1.207,3011,1.3,897.9,0.9441
39440,0.6197,8428,6.938,4548,1.152,14810,1.375,11510,1.17,3672,1.368,931.8,0.8708
68860,0.5552,8428,6.938,5810,1.306,12560,1.362,9523,1.179,4190,1.441,989.7,0.815
50010,0.568,8428,6.938,4498,2.099,8459,2.381,9400,1.344,3842,0.9841,1100,0.8112
36520,0.6815,24940,1.729,4937,1.603,17170,1.408,7346,1.714,3276,1.462,1039,0.818
64460,0.5449,24940,1.729,5088,0.9941,13020,1.568,9544,1.385,3613,1.328,1203,0.8032
45700,0.5853,11190,3.796,4781,1.469,10320,1.667,8635,1.445,3680,1.174,1124,0.8182
62300,0.5715,10940,5.392,4165,1.3,11200,1.795,8200,1.609,3385,1.213,1010,0.9012
56590,0.5334,2036000,0.5682,4806,1.251,11490,1.616,9326,1.346,3557,1.413,1044,0.8354
54690,0.5823,1388000,0.6891,4525,1.804,14330,1.253,8488,1.542,3418,1.291,1107,0.8159
76350,0.5256,34960,1.424,4452,1.458,10400,2.221,10880,1.146,3200,1.31,932.3,0.7979
54400,0.607,34960,1.424,4791,1.203,13210,1.35,8725,1.374,3198,1.446,888.4,0.8617
61080,0.5489,143900,1.274,5098,1.239,12720,1.375,11330,1.103,3658,1.038,983.8,0.8496
48080,0.6315,31460,2.384,4558,1.468,11230,1.833,8732,1.4,3481,1.166,1020,0.7934
31770,0.711,92880000,7.87,4664,1.141,14240,1.289,8109,1.509,3374,1.345,1067,0.8644
40880,0.5921,407400000,5.4,5439,1.24,13780,1.357,12090,1.13,3384,1.203,1046,0.8474
31490,0.7141,3.18e+08,9.424,5257,1.111,10890,1.754,9273,1.364,3466,1.343,1098,0.772
38590,0.7139,9643,7.127,4619,1.4,9977,2.289,8812,1.481,3489,1.418,921.5,0.8469
97110,0.4922,8021,7.106,5050,1.192,13540,1.388,8315,1.524,3533,1.269,1083,0.8581
38290,0.6447,10690,7.42,4550,1.22,12680,1.388,7917,1.399,3914,1.113,1059,0.7951
37360,0.6571,693200000,2.955,4547,1.35,9357,2.087,8949,1.303,3873,1.088,995.1,0.7908
53590,0.6015,45130,2.59,4474,1.533,11330,1.838,10460,1.387,3732,1.192,998,0.8114
121400,0.4757,297300000,2.903,4396,1.225,15640,1.231,8968,1.482,3363,1.384,1157,0.8601
68970,0.5557,445500000,0.3144,4215,1.315,13050,1.318,11210,1.098,3483,1.228,1035,0.805
70290,0.5485,1.002e+09,0.3137,4998,1.403,9968,1.834,8988,1.275,3613,1.272,1041,0.853
40700,0.678,1.002e+09,0.3137,4680,1.614,14580,1.315,8491,1.446,3312,1.166,1000,0.7779
89830,0.4993,816100000,0.3663,6020,1.138,12360,1.399,10170,1.332,3664,1.245,971.3,0.8882
36300,0.7049,13200000,1.849,5070,1.399,11310,1.454,10610,1.224,3666,1.29,1011,0.861
54990,0.5965,4494000,3.07,4668,1.291,10910,1.601,12000,1.084,3571,1.32,1018,0.8609
36130,0.6804,11970,3.307,4434,1.296,14650,1.281,9943,1.256,3184,1.176,1039,0.8329
41630,0.6134,2.544e+09,2.864,5097,1.176,19250,1.064,8927,1.441,2991,1.455,966.7,0.8502
109900,0.4632,232800000,9.835,5871,1.346,13830,1.514,9308,1.451,3414,1.334,953.7,0.8858
50270,0.589,8789000,7.405,4567,1.396,15200,1.337,9568,1.405,3486,1.422,927,0.8267
42310,0.6281,2.756e+09,6.386,5300,1.169,14900,1.291,8616,1.477,3535,1.301,1037,0.8385
70140,0.5413,22740000,0.5177,5303,1.127,12240,1.535,10200,1.265,3102,1.431,1015,0.8555
72710,0.5227,2.636e+09,4.941,4674,1.468,12620,1.393,10050,1.218,3204,1.381,1066,0.7675
42460,0.6333,7592,9.218,4525,1.427,14630,1.353,9581,1.391,3408,1.269,1068,0.7191
57440,0.582,7689,9.51,4721,1.668,23700,1.023,9839,1.177,3354,1.277,970.4,0.8551
54290,0.5907,1280000,4.301,4498,2.399,11030,1.685,9271,1.389,3781,1.218,1022,0.8651
82480,0.5297,9326000,7.191,4740,1.883,12100,1.664,8893,1.462,3366,1.164,1109,0.7403
49320,0.5519,29170,3.18,4743,1.468,10630,1.47,9275,1.403,3625,1.305,1030,0.7162
48370,0.6009,2.365e+09,2.354,5184,0.9924,11740,1.592,9299,1.318,3497,1.195,1060,0.8782
54660,0.5438,267600,0.7049,4908,1.112,10420,1.704,9928,1.227,3580,1.439,932.2,0.7996
62740,0.5577,143400,1.002,5090,1.508,9774,1.784,9627,1.322,3105,1.225,931.6,0.8293
48850,0.586,17330,1.806,4711,1.934,11600,1.561,12340,1.106,3407,1.313,1254,0.8576
32520,0.7263,45770,1.45,5070,1.947,20920,0.9805,7976,1.673,3255,1.289,851.1,0.9319
40460,0.6654,26870,2.684,5029,1.227,17510,1.239,9242,1.698,3235,1.335,845.5,0.8669
57210,0.5568,22280,1.862,5328,1.197,20630,0.9689,8252,1.553,3307,1.131,1037,0.838
36000,0.6517,512000,4.76,5679,1.325,20230,1.165,9148,1.333,3299,1.178,948.3,0.8986
134800,0.4702,23960,2.37,4347,2.676,18160,1.074,13120,1.008,3493,1.295,965.6,0.8523
44170,0.6519,80890,1.113,3935,1.524,16810,1.243,9100,1.435,3550,1.193,896.9,0.8025
53140,0.5852,53610,1.228,4753,1.172,15790,1.245,8744,1.375,3432,1.428,877,0.8377
55540,0.5777,26450,1.851,5104,1.346,19750,0.9679,8924,1.482,3090,1.859,877.6,0.9408
39530,0.6528,168600000,0.3391,5061,1.048,11760,1.459,9234,1.33,3474,1.424,938.6,0.822
30320,0.7686,168600000,0.3391,4218,1.684,11570,1.509,9475,1.309,3383,1.294,951,0.8054
95030,0.5006,212200,1.2,4880,1.426,12090,1.427,10000,1.312,3583,1.231,882.7,0.9056
80820,0.4995,1342000,6.951,4928,1.196,21760,0.9668,8318,1.39,3316,1.166,971.5,0.8662
42270,0.6237,41720,1.551,5412,1.234,25180,0.9742,12450,1.034,3556,1.141,902.9,0.8798
43630,0.6494,43690,1.439,4630,1.137,24800,0.9457,8054,1.518,3245,1.247,896.8,0.7967
54200,0.5791,97240,0.9403,4704,1.156,15210,1.249,9183,1.314,3628,1.458,1160,0.773
65870,0.5481,140400,0.7649,5049,1.463,11160,1.445,8762,1.35,3385,1.154,1109,0.9053
76260,0.5089,676400,7.703,5127,1.324,15530,1.26,7901,1.696,3170,1.387,988.7,0.8442
64090,0.5429,7388000,4.179,3688,1.939,12300,1.562,11190,1.139,3412,1.407,961,0.8513
58230,0.6017,743800,2.07,4443,1.227,9548,2.02,11410,1.076,3156,1.772,968.4,0.7285
59550,0.53,38140,1.55,4516,1.5,19020,1.207,9169,1.366,3427,1.432,872,0.9059
55910,0.5656,1130000,0.691,5608,0.9099,13810,1.354,8693,1.333,3353,1.273,1010,0.9604
103500,0.4991,315800,0.7056,4334,1.582,10880,1.666,8937,1.362,3539,1.058,1014,0.817
89760,0.5027,319200,0.8242,4726,1.217,13760,1.395,9181,1.573,3712,1.462,926.7,0.8551
69610,0.5321,51070000,3.214,4666,1.825,10500,1.806,9939,1.333,3368,1.537,999.5,0.84
33300,0.7248,181000,1.628,5658,1.56,11820,1.522,8806,1.431,3250,1.392,1036,0.783
145500,0.4583,378500,0.8534,4501,1.452,12060,1.405,8679,1.365,3733,1.127,950.7,0.8309
60810,0.5528,1681000,0.4947,5067,1.713,14070,1.428,9565,1.408,3595,1.298,1001,0.8593
72630,0.5403,6132000,0.6642,4328,1.456,14400,1.223,9064,1.611,3250,1.316,980.2,0.9137
75370,0.5096,19170,2.78,5910,1.25,13820,1.41,10070,1.256,3594,1.252,973,0.9488
35010,0.6342,130200,0.9998,4730,1.319,14110,1.271,8912,1.446,3449,1.614,967.7,0.8066
38690,0.65,3.37e+09,9.93,4651,1.907,13610,1.437,9574,1.156,3517,1.666,1099,0.7773
38230,0.6524,4.773e+09,8.627,4347,1.861,17020,1.352,9555,1.464,3753,1.051,971.2,0.9091
39190,0.6232,12080,5.955,5590,1.076,10690,2.204,9198,1.387,3498,1.356,1018,0.7793
34930,0.6891,475700000,2.094,4318,1.509,11320,1.522,9776,1.31,3281,1.216,1173,0.8141
69520,0.4996,31220,1.755,5111,1.156,12090,1.48,9880,1.19,3638,1.367,1021,0.8295
53680,0.5598,5.25e+09,3.278,5109,1.287,12260,1.443,11580,1.183,3683,1.285,953.9,0.8592
93470,0.4978,265900000,9.767,5582,1.669,10510,1.71,8687,1.486,3774,1.163,945.1,0.7844
45390,0.6587,14050,9.237,5466,1.045,14350,1.387,8231,1.67,3463,1.3,957.4,0.9282
27540,0.7891,6.99e+09,4.732,4967,1.6,9577,2.077,9927,1.198,3815,1.319,1076,0.8345
29420,0.758,17070,7.964,5895,1.059,14520,1.157,9318,1.44,3276,1.452,943.6,0.8353
82090,0.5167,1662000,1.414,4642,1.847,13410,1.404,9758,1.346,3521,1.461,936.4,0.912
33190,0.6564,1.409e+09,3.011,4227,1.3,13470,1.413,10880,1.15,3580,1.233,949,0.7499
32670,0.6521,16910000,2.845,4980,1.493,14920,1.203,7474,1.569,3482,1.503,896.9,0.8182
45250,0.6183,360200,4.292,4782,1.443,21170,1.078,9738,1.322,3549,1.232,1117,0.8185
66910,0.5438,28940,6.596,5611,1.047,14370,1.318,8648,1.559,3151,1.236,1056,0.8125
58650,0.5557,27180,2.417,5848,1.301,13450,1.315,11020,1.179,3418,1.388,1112,0.8213
32190,0.6906,398600000,3.631,4885,0.8846,12700,1.443,9557,1.282,3766,1.275,991.8,0.8561
309600,0.3505,30770,1.284,4900,1.015,11090,1.778,8350,1.604,3600,1.317,1069,0.8036
93190,0.4929,12690,3.669,4310,1.933,11080,1.571,10970,1.101,3276,1.344,989.6,0.8122
94850,0.5103,11410,3.764,5461,1.189,10480,1.833,8622,1.45,3629,1.399,912.2,0.9277
43490,0.6223,12930,4.052,4311,1.349,9878,2.039,10060,1.338,3373,1.398,1044,0.8903
73080,0.5451,857300,6.387,5826,1.034,12390,1.546,8877,1.343,3703,1.598,1015,0.8623
59640,0.5657,629400000,1.232,5052,1.499,12010,1.531,8572,1.371,3400,1.517,1123,0.7654
47280,0.6443,12020,5.76,4128,1.343,14430,1.234,8398,1.59,3315,1.278,956.3,0.9242
57290,0.6137,14100,4.196,4737,1.757,16950,1.153,10340,1.282,3438,1.2,965.6,0.7658
49870,0.5641,27500000,5.27,4697,1.555,15530,1.375,10290,1.187,3388,1.559,1024,0.9093
37460,0.648,160800000,9.04,4907,1.701,10890,1.77,8534,1.629,3253,1.503,1053,0.7989
45000,0.6098,50780000,9.511,4333,1.521,12950,1.327,11070,1.183,3475,1.464,973.2,0.8421
36350,0.6385,874000,1.967,4365,1.566,14410,1.157,8587,1.579,3314,1.335,1077,0.7665
40870,0.6575,248800,0.7452,4456,1.587,10590,1.787,9083,1.452,3365,1.142,940,0.858
57420,0.5693,15830,2.766,5330,1.009,11840,1.782,9440,1.459,3660,1.17,892.5,0.8168
35910,0.6311,12770,3.481,4270,1.557,13920,1.396,8409,1.492,3061,1.39,939,0.7481
54980,0.5946,1383000,1.928,4658,1.413,11890,1.379,9119,1.407,3386,1.012,1004,0.8313
53320,0.5644,3405000,1.836,4858,1.339,15760,1.179,11670,1.126,3329,1.341,906.1,0.9048
39850,0.6405,54720,1.13,4995,1.364,14490,1.219,10270,1.386,3550,1.302,895.8,0.8499
37480,0.6624,21180,2.01,5575,1.33,17240,1.122,11280,1.169,3330,1.346,884.1,0.9605
26110,0.7412,33490,1.564,4630,1.091,15810,1.252,9803,1.232,3729,1.187,1164,0.8304
135800,0.4466,51420,1.349,7230,0.9105,15030,1.401,10480,1.174,3545,1.477,1022,0.8659
125100,0.461,23870,2.223,4908,1.215,11610,1.485,8536,1.458,3687,1.229,1118,0.7692
60610,0.5597,15190,3.03,4436,1.398,11530,1.614,9678,1.272,3291,1.382,1096,0.8338
56020,0.5723,2509000,2.903,4550,1.593,14650,1.275,10780,1.156,3882,1.176,984.2,0.8514
28050,0.75,950000,1.904,5269,1.453,18220,1.24,9909,1.393,3502,1.261,1127,0.8156
57410,0.5684,2093000,4.686,5153,1.211,16450,1.134,8830,1.425,3180,1.237,990.6,0.8496
61400,0.5502,184400,9.117,4302,1.53,12500,1.587,9918,1.297,3275,1.416,907.4,0.885
52280,0.5692,931400,2.744,4354,1.579,13020,1.425,10620,1.201,3835,1.286,1130,0.7921
34210,0.6798,24460,3.636,4822,1.565,17750,1.101,10600,1.197,3804,1.22,1038,0.8715
34790,0.6669,9.898e+09,3.37,4910,1.609,9022,1.902,10560,1.239,3126,1.421,914.4,0.9022
98510,0.4897,2.244e+09,6.486,4511,1.737,11440,1.479,8707,1.404,3602,1.188,976.5,0.8138
49660,0.5756,67930000,0.4607,4340,1.268,21200,0.9406,9525,1.36,3488,1.219,944,0.7844
56670,0.5803,87060000,0.8434,4434,1.662,34750,0.8195,10270,1.115,3306,1.445,827.3,1.019
49220,0.625,8465,8.441,5305,1.341,24570,1.036,9695,1.312,3350,1.177,1032,0.8355
64240,0.5497,3245000,6.475,5355,1.15,11110,1.57,9739,1.302,3507,1.467,1207,0.9256
45660,0.5745,3.653e+09,6.837,4957,1.451,13320,1.46,9896,1.225,3446,1.245,851.7,0.8776
47060,0.5955,786600000,8.916,4728,1.32,14060,1.408,9849,1.231,3554,1.377,1041,0.9055
39440,0.6324,842300000,9.646,6048,1.097,9645,2.184,11540,1.065,3086,1.069,1099,0.8278
65170,0.5413,4.4e+07,7.772,5043,1.087,10340,1.942,10510,1.223,3544,1.278,1128,0.8873
154100,0.4321,5069000,3.337,5693,1.077,13940,1.43,9656,1.362,3475,1.111,944.8,0.8768
61300,0.5673,9063000,9.622,8331,0.7987,21290,0.9966,10380,1.222,3623,1.273,982.2,0.9343
137100,0.4537,6432000,7.735,4746,2.182,15130,1.341,9199,1.305,3511,1.055,991.4,0.8223
47380,0.6371,1.264e+09,1.425,5274,1.288,13280,1.389,9670,1.421,3510,1.234,1029,0.8532
50580,0.5935,48560000,9.411,4588,1.61,10490,1.843,9738,1.253,3386,1.309,949.3,0.8751
40940,0.6344,1361000,9.705,5452,1.353,11850,1.516,9016,1.221,3683,1.287,1013,0.8443
85800,0.4964,2.084e+09,2.709,5026,1.304,13180,1.399,8736,1.373,3588,1.332,967.1,0.8152
63770,0.5546,560500000,8.671,4522,1.233,16650,1.056,9621,1.385,3571,1.242,1054,0.8418
49950,0.5642,9183000,0.5208,5359,1.445,12030,1.355,10900,1.111,3482,1.265,982.5,0.8545
71360,0.5147,98260000,1.08,5207,1.315,12700,1.465,11050,1.199,3103,1.293,940.7,0.862
44740,0.63,5794000,7.598,4495,1.347,12710,1.447,9004,1.358,2915,1.306,1029,0.7991
91070,0.4736,8026,8.835,4303,1.102,11520,1.602,8850,1.461,3452,1.376,936.6,0.8744
67560,0.5171,8026,8.835,4722,1.274,11020,1.759,10420,1.25,3451,1.332,918.2,0.8191
26130,0.7538,8026,8.835,5545,1.113,12270,1.551,8010,1.826,3358,1.279,969.7,0.8749
28170,0.7101,70700,5.658,6797,1.008,12780,1.453,8593,1.516,3373,1.32,922.9,0.8059
53710,0.5661,79690,4.192,5831,1.159,9131,2.006,9221,1.266,3188,1.164,1065,0.7618
63940,0.5345,79410,5.331,5219,1.147,23530,1.013,8436,1.582,3574,1.195,931.5,0.9562
51840,0.6129,130200000,0.598,5349,0.9818,19960,1.097,10320,1.145,3446,1.279,1004,0.8744
57890,0.5533,648500000,0.297,4406,1.364,16680,1.131,10080,1.354,3629,1.151,1054,0.7495
35870,0.6586,648500000,0.297,4471,1.637,16410,1.221,11520,1.15,3377,1.256,941.3,0.9034
20200,0.8962,35160,1.566,4482,1.186,14610,1.297,8718,1.42,3107,1.342,948.3,1.004
44370,0.6121,35950000,6.809,5337,1.285,11220,1.656,9414,1.488,3400,1.401,1257,0.8027
52370,0.5832,642900,0.8638,4421,1.319,12680,1.402,8474,1.452,3615,1.351,797.1,1.026
