ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
8324,1.247,11270,0.6432,NA,NA,4881,2.057,4775,0.995,22690,3.637,1028,0.7997
8676,0.8481,10490,0.644,NA,NA,4973,2.498,4497,1.129,29310,2.816,1058,0.8479
7918,0.7821,10210,0.7329,NA,NA,4738,1.826,4310,0.8163,29310,2.816,1021,0.8174
10470,0.6814,11040,0.5649,NA,NA,4620,1.862,4898,1.034,32860,2.573,895.7,0.8475
9793,0.8099,8535,0.7101,NA,NA,4786,2.456,4806,0.9083,26800,2.681,1057,0.8065
7257,0.7222,17760,0.6133,NA,NA,5047,2.081,4775,0.9341,97380000,1.001,977.6,0.7775
8479,0.7683,8756,0.8526,NA,NA,5153,1.852,4625,0.8929,1.22e+09,2.257,769.6,0.7794
8905,0.8861,12990,0.6304,NA,NA,4607,2.257,4525,0.9703,218600,5.954,992.8,0.8754
10930,0.6636,6334,0.5852,NA,NA,5155,1.992,5023,0.9064,4.352e+09,5.906,1097,0.8271
8962,0.7636,7304,0.8145,NA,NA,4178,1.569,4501,0.9105,108300,6.39,1035,0.7442
9123,0.7075,7783,0.8652,NA,NA,4516,1.464,4690,0.8788,934500,5.903,1067,0.84
7534,0.818,8648,0.7388,NA,NA,4374,1.967,4650,0.9096,18650,3.843,851.2,0.8537
6176,0.7762,7382,0.8106,NA,NA,5082,1.978,4457,0.8715,122400,1.261,909,0.8077
8913,0.8387,11710,0.6582,NA,NA,4131,2.528,4724,1.152,68570,1.419,899.8,0.8241
7633,1.121,9447,0.6558,NA,NA,3579,2.267,4453,1.047,52360,1.475,932.1,0.8681
14280,0.478,9632,0.6608,NA,NA,3829,1.827,4243,0.9222,36980,2.767,1007,0.7945
7235,0.8467,9756,0.6069,NA,NA,5381,1.889,4711,0.9488,39720,2.265,807.3,0.93
8221,0.9178,11870,0.5727,NA,NA,5298,2.438,4590,0.9876,1.023e+09,0.8923,913.9,0.8906
8318,0.9819,11240,0.5051,NA,NA,4662,1.799,4285,0.9236,2.306e+09,3.614,824.2,0.8694
7902,0.967,9577,0.6062,NA,NA,4998,2.113,4484,0.9595,199900000,4.704,828.5,0.7259
6949,0.9819,9761,0.6499,NA,NA,4966,2.548,5538,1.065,481400000,7.859,1001,0.9485
9116,0.7357,9046,0.61,NA,NA,4325,2.146,6061,0.7146,188900000,6.906,1057,0.7453
7416,0.9231,7394,0.8822,NA,NA,4618,1.931,4419,0.9881,8290000,8.651,1024,0.8504
8887,0.7089,8574,0.7132,NA,NA,4784,1.971,5207,0.9338,555700000,8.967,942.4,0.8777
7777,1.024,9725,0.7698,NA,NA,5036,2.299,5107,0.9542,5.39e+09,8.552,940.3,0.7613
9457,0.5537,10510,0.7111,NA,NA,3888,2.492,4535,0.9783,404300,8.913,928.2,0.8342
9090,0.6904,8169,0.6952,NA,NA,4856,2.166,4424,0.991,6675000,7.579,946.3,0.8023
8467,1.047,7774,0.7798,NA,NA,4499,1.911,4388,0.9318,2.25e+09,8.181,1076,0.8949
8739,0.8169,9671,0.6298,NA,NA,4502,1.833,5247,0.9853,6.613e+09,6.524,994.7,0.7575
10610,0.575,13180,0.6441,NA,NA,4980,2.156,4847,0.9452,956700000,6.578,969.3,0.8053
7818,0.6895,8701,0.729,NA,NA,5013,1.952,4376,0.8271,3.19e+09,8.496,987.8,0.7466
5510,0.8509,6490,0.7627,NA,NA,4287,1.822,4542,0.9348,111700000,9.364,1014,0.796
9104,0.7578,10340,0.6316,NA,NA,5024,1.68,4937,0.9773,7.623e+09,9.784,1093,0.8827
10330,0.6903,7928,0.6742,NA,NA,4731,2.027,4216,1,8.51e+09,9.342,1023,0.8443
7757,0.8679,11750,0.5727,NA,NA,3795,2.039,5263,0.8723,44640000,9.454,894.7,0.8595
7085,0.8909,8773,0.725,NA,NA,4400,2.211,4570,0.7874,7538000,6.079,872.4,0.7925
9351,0.7523,11040,0.7151,NA,NA,3884,2.391,4089,1.061,27540,4.942,1121,0.7748
7863,0.7371,11960,0.6749,NA,NA,3333,1.824,4914,1.137,290500000,4.885,1074,0.6991
8177,0.8758,10610,0.7427,NA,NA,4300,1.959,3890,0.9667,1.202e+09,6.034,1001,0.7901
8314,0.6775,10250,0.6633,NA,NA,4527,2.443,4165,0.9471,59190000,8.772,887.4,0.8384
9687,0.8995,8157,0.7394,NA,NA,4187,2.404,4479,0.8845,16240,9.531,914.6,0.7372
7120,0.848,13910,0.6556,NA,NA,4472,2.253,4174,0.8838,14510,9.311,994.5,0.8766
11280,1.09,7490,0.6686,NA,NA,5033,1.86,5038,0.9975,14510,9.311,967.8,0.8475
7369,0.8311,15230,0.6184,NA,NA,6163,2.548,4868,0.8663,14510,9.311,1090,0.8133
7081,0.8396,11730,0.7125,NA,NA,4118,2.193,4243,1.108,14680,9.168,952.5,0.8478
9601,0.9066,9827,0.5628,NA,NA,5035,2.114,4603,0.9407,13530,8.966,877.6,0.8485
6983,0.9076,8320,0.7425,NA,NA,4180,1.961,4306,1.082,14250,9.099,1004,1.008
7921,0.7295,14290,0.5001,NA,NA,4848,2.255,3053,0.8737,14250,9.099,1012,0.8599
15530,0.6067,11830,0.5248,NA,NA,4559,2.095,3857,0.9881,14250,9.099,1052,0.8656
7257,1.072,9765,0.5973,NA,NA,4445,2.216,4303,0.9747,14490,8.936,1044,0.9277
6382,0.9317,13230,0.6018,NA,NA,5361,1.885,5272,0.893,2160000,7.621,1309,0.7763
9041,0.6747,9592,0.5317,NA,NA,4858,2.174,4266,1.039,6.823e+09,6.504,796.6,0.7913
8262,0.9996,8447,0.5517,NA,NA,5112,2.571,5421,0.8432,170300,8.653,1084,0.79
7711,1.182,9086,0.6566,NA,NA,3827,2.112,5122,0.9501,19460000,7.739,1006,0.8333
8776,0.7534,9536,0.6595,NA,NA,4277,2.418,4729,1.053,25310000,4.279,997.7,0.7192
8261,0.7272,7027,0.5772,NA,NA,4234,1.859,4699,0.9409,417300,7.125,940.7,0.7552
7901,0.9375,9608,0.8151,NA,NA,4250,2.296,4664,0.9126,997400,6.083,1092,0.8079
8240,0.9405,11020,0.6691,NA,NA,4278,1.96,4822,0.8911,398900000,2.833,977,0.8254
8736,0.8628,8705,0.7494,NA,NA,5192,2.077,4835,0.8552,5.706e+09,2.186,985.6,0.8433
13160,0.4892,11280,0.7351,NA,NA,4605,1.693,4530,0.8567,167400000,1.45,993,0.7168
12270,0.5009,11850,0.6752,NA,NA,4802,2.008,4846,0.878,1.937e+09,0.6261,962.5,0.7476
10200,0.7401,9448,0.8069,NA,NA,4632,1.935,4462,0.8828,679100000,0.2883,953.7,0.7613
9340,0.8652,8951,0.7233,NA,NA,4302,1.745,4327,0.9205,443900000,0.2435,968.7,0.8328
6114,1.08,11560,0.5598,NA,NA,4453,2.519,4129,1.085,5244000,0.4048,988.9,0.8215
6563,0.9825,8877,0.6955,NA,NA,4719,2.296,5435,0.9495,159100000,0.3195,915.8,0.8909
9513,0.7211,7100,0.8195,NA,NA,4289,2.18,4293,0.9801,18450000,0.3802,954.1,0.847
9584,0.8894,7101,0.7569,NA,NA,5022,2.459,5120,0.8849,1.48e+08,0.3059,1080,0.8205
7617,0.827,10100,0.6768,NA,NA,7411,5.369,3858,0.9564,74190000,0.3337,860.4,0.8861
8671,0.6732,11730,0.5874,NA,NA,8854,5.592,5155,0.9029,12930000,0.3803,868.5,0.8316
13750,0.6687,11180,0.6829,NA,NA,7120,4.817,5155,0.9267,991700,0.6605,949.8,0.7561
7293,1.12,7648,0.735,NA,NA,5238,2.819,4537,0.9839,411400,0.8123,1023,0.7571
7586,0.9288,12500,0.5334,NA,NA,4729,1.662,3454,0.9954,220000,0.9299,1023,0.7939
7301,0.9097,10520,0.9362,NA,NA,4128,2.194,5303,0.759,139800,1.026,1102,0.8045
9706,0.8983,9281,0.7389,NA,NA,5149,1.915,4110,1.039,362300,0.8417,1010,0.7985
9199,0.7977,11900,0.6269,NA,NA,4049,1.834,4534,0.9739,341500,0.8061,1037,0.8289
10130,0.8258,9836,0.801,NA,NA,4734,1.761,4796,0.915,227300,0.9971,932.6,0.8057
6299,0.674,8036,0.7396,NA,NA,4687,1.951,4619,1.086,1736000,0.556,928.2,0.9787
8385,0.8655,7490,0.6942,NA,NA,4273,1.865,5012,1.21,14690000,0.4012,1090,0.8383
6079,0.9186,9052,0.8018,NA,NA,4672,2.076,4994,0.9584,13890000,0.4087,963.9,0.686
6391,1.004,10140,0.7316,NA,NA,4144,2.03,5277,0.9427,299700000,0.3391,955.9,0.7926
7952,0.8838,12120,0.6169,NA,NA,4300,2.26,4506,0.8902,830700000,0.245,928.1,0.8484
6389,0.8207,7090,0.687,NA,NA,5207,2.098,4384,0.9671,450600000,0.2419,1040,0.8064
12650,0.6592,7935,0.6549,NA,NA,5191,1.981,4422,0.8955,99660000,0.3101,1046,0.7248
17180,0.6157,9035,0.6578,NA,NA,5448,2.196,4823,1.184,29580000,0.3613,982.9,0.8038
16080,0.6748,8543,0.8312,NA,NA,4534,2.189,4398,1.037,11730000,0.3859,956.3,0.785
7198,0.7941,8856,0.8589,NA,NA,4624,1.961,4461,1.028,39490000,0.3648,1040,0.8629
8921,0.9766,10420,0.6632,NA,NA,3821,1.673,4054,0.9433,147500000,0.3276,960.7,0.8026
9048,0.8767,11520,0.6551,NA,NA,5726,2.347,4667,0.934,2.217e+09,0.2287,993.5,0.8687
8969,0.7566,7862,0.6992,NA,NA,3980,2.098,4520,0.9877,15150000,0.3616,964.2,0.8411
8983,0.7871,13470,0.7383,NA,NA,5497,2.701,4306,0.9848,27780000,0.347,879.8,0.8911
7835,0.7125,10100,0.5263,NA,NA,5219,2.244,4940,0.9836,10660000,0.4193,876.1,0.8532
8018,0.789,8874,0.6254,NA,NA,4255,2.498,4022,0.9147,9266000,0.3764,1039,0.8408
15730,0.5647,8301,0.7461,NA,NA,5148,1.852,4402,0.9248,4666000,0.4501,920.5,0.7975
11130,0.6472,8144,0.6173,NA,NA,3954,2.498,4266,0.9546,2051000,0.4852,997.7,0.9816
10440,0.8197,9977,0.747,NA,NA,4328,1.753,5483,0.9325,2007000,0.4936,980.3,0.7801
9504,0.9226,9026,0.603,NA,NA,5042,1.932,5523,0.768,558800000,0.2467,968.7,0.8566
7652,0.7412,7193,0.8032,NA,NA,4480,1.973,4677,1.096,2.025e+09,0.2718,1138,0.8041
7509,0.9211,8977,0.6695,NA,NA,5340,2.324,5222,0.8297,28330000,0.3432,1166,0.912
9875,0.7757,9563,0.6981,NA,NA,4864,2.1,4230,0.9638,18240000,0.3441,998.3,0.866
9890,0.8691,10140,0.6864,NA,NA,4370,2.076,5227,1.035,152300000,0.2819,987.3,0.9459
9514,0.6588,8866,0.6323,NA,NA,4492,1.752,4790,0.8379,120700000,0.3129,1035,0.7472
8801,0.9402,12230,0.6664,NA,NA,4253,1.688,4252,0.9906,149600000,0.3581,935.7,0.8774
7042,0.7748,9173,0.6457,NA,NA,4887,1.641,4141,1.113,283500000,0.3706,1035,0.9667
5964,1.062,9057,0.6003,NA,NA,4311,2.313,4845,0.9545,114900000,0.304,1056,0.9334
7257,0.8163,9743,0.735,NA,NA,4454,1.824,5260,0.9189,3821000,0.4183,1050,0.8106
7640,0.9914,9008,0.7128,NA,NA,4620,1.784,4318,0.8731,409800,0.6475,879.3,0.7345
8926,0.735,8684,0.7537,NA,NA,5289,2.354,5427,1.039,195200,0.8554,1106,0.8103
6959,1.242,7961,0.8599,NA,NA,5518,2.286,4014,0.9938,587600,0.6103,1150,0.7972
6128,1.384,9603,0.7286,NA,NA,3816,2.423,4998,0.8986,154200,1.003,1028,0.9089
10090,1.117,6015,0.9861,NA,NA,4510,1.856,3968,0.8865,403800,1.009,992.5,0.9563
15740,0.5977,7190,0.7073,NA,NA,4153,1.947,4526,0.8517,2260000,0.4732,914.6,0.8081
8028,0.9429,9648,0.7411,NA,NA,5110,1.985,4415,0.9462,21840000,0.334,1048,0.7967
6963,0.7246,9666,0.6429,NA,NA,3977,2.18,4657,0.9499,8745000,0.4113,1068,0.862
7734,0.6141,9657,0.6482,NA,NA,4528,2.155,4202,0.9557,622900,0.5015,1016,0.8216
7276,1.085,9466,0.6729,NA,NA,4807,2.325,4660,0.8997,264000,0.7464,951.2,0.8242
10280,0.835,7525,0.8465,NA,NA,4684,1.985,4337,1.036,152400,0.9095,958.3,0.7922
9190,0.9286,16760,0.596,NA,NA,5494,1.796,4600,0.9509,5966000,0.442,877.7,0.8972
9764,0.7708,9881,0.8048,NA,NA,3876,2.371,4278,0.9135,258400000,0.2708,901.6,0.8412
9428,0.7338,9558,0.7198,NA,NA,3665,2.539,4412,1.063,16630000,0.3995,927,0.8109
10220,0.7617,7894,0.7581,NA,NA,4089,2.142,4017,0.9843,16630000,0.3995,967.6,0.8392
8776,0.8396,10810,0.721,NA,NA,4710,2.152,4116,0.9743,1.651e+09,0.2836,1118,0.6599
9162,0.8549,7971,0.6791,NA,NA,5317,2.176,4687,0.8946,1.617e+09,0.2556,1033,0.7888
9182,0.9349,9187,0.6207,NA,NA,4151,2.963,4642,0.9653,1.617e+09,0.2556,960.8,0.9088
7321,0.924,8842,0.7295,NA,NA,4019,2.32,4568,1.002,1.617e+09,0.2556,986.3,0.8544
7044,0.7158,9695,0.7826,NA,NA,4082,2.101,4246,0.9768,71380000,0.3064,944.8,0.7093
10180,0.8219,11010,0.6364,NA,NA,4457,1.922,4702,1.038,9480000,0.4502,1104,0.8206
6490,1.049,11230,0.6641,NA,NA,5190,1.858,4136,0.9233,10680000,0.4443,841.7,0.8631
9337,0.7238,10100,0.6046,NA,NA,4921,2.058,3765,0.7908,28930000,0.378,985.6,0.8397
6757,0.9082,10740,0.7136,NA,NA,4675,2.142,5274,0.9574,36890000,0.3716,914.6,0.8424
8566,0.8676,10010,0.6505,NA,NA,4838,2.118,4042,1.047,36890000,0.3716,880.4,0.8077
7126,1.197,12070,0.6253,NA,NA,5250,2.032,3642,0.9853,27260000,0.4434,991.2,0.8584
8825,0.9226,14090,0.4804,NA,NA,4531,1.976,4441,0.9321,27810000,0.3344,973.3,0.8444
7000,0.8792,11860,0.7589,NA,NA,3797,2.049,4839,1.082,991500,0.5986,1179,0.8325
7001,1.018,8236,0.7796,NA,NA,3956,2.047,5092,0.9295,757300,0.5252,772.5,0.895
7811,0.8007,10570,0.6136,NA,NA,4999,2.056,3995,0.9518,14070000,0.3368,769.3,0.8161
13810,0.5769,7741,0.7097,NA,NA,4153,1.915,5172,0.9197,116900,1.029,920.5,0.8833
9058,0.8153,9019,0.6552,NA,NA,4713,2.187,4182,0.898,109800,1.062,1190,0.7172
6652,0.8875,14350,0.6207,NA,NA,4026,2.159,4316,1.195,273200,0.7809,859,0.9239
8049,0.9498,9903,0.6039,NA,NA,4366,1.808,4408,0.8853,7183000,0.5677,1201,0.8927
9343,0.7773,9338,0.7225,NA,NA,3924,2.097,4860,0.9149,1548000,0.5188,922.9,0.9219
8585,0.9454,7413,0.7181,NA,NA,3726,2.204,4845,0.9375,2351000,0.45,992.6,0.8054
7230,1.148,7120,0.7347,NA,NA,5074,1.939,4597,0.996,2261000,0.4967,901.2,0.8835
5951,1.002,9077,0.7061,NA,NA,4847,1.894,4337,0.9697,18810000,0.4307,1028,0.9271
7526,1.002,9500,0.6832,NA,NA,4202,1.698,4675,1.059,1980000,0.5025,1056,0.7394
11920,0.7182,7893,0.6867,NA,NA,4453,1.804,5518,0.8377,5437000,0.413,1123,0.7294
6704,0.7644,8674,0.6836,NA,NA,4554,1.824,4255,0.83,2825000,0.5353,863.3,0.8722
7027,0.7485,8561,0.8159,NA,NA,4307,2.057,5127,0.8711,696900,0.7204,1085,0.8263
8775,0.6808,9097,0.6506,NA,NA,4579,1.957,5160,0.962,2202000,0.564,1046,0.739
8959,0.8285,8428,0.7172,NA,NA,4362,2.022,5453,0.8664,4680000,0.4261,958.6,0.8552
7161,0.7033,7811,0.7831,NA,NA,5380,2.262,4555,0.8884,2182000,0.5283,1035,0.9507
9736,0.9029,16180,0.5583,NA,NA,4689,2.191,4418,0.9091,368000,0.6817,1014,0.7064
8415,0.7187,9411,0.7338,NA,NA,4685,1.725,4180,0.783,420200,0.9899,955.4,0.7631
9057,0.7494,10650,0.6372,NA,NA,4224,1.911,4435,0.9839,176500,1.109,938.5,0.7272
6701,0.845,10250,0.6442,NA,NA,4330,3.064,4536,0.8863,284300,0.8523,991.6,0.784
7495,0.8825,9663,0.621,NA,NA,3915,1.904,4974,0.9067,765800,0.6719,1020,0.8533
6401,0.9883,12350,0.5118,NA,NA,4819,2.075,4148,1.015,864700,0.6467,931,0.7526
8187,0.8338,8614,0.6759,NA,NA,4109,2.03,4706,0.9454,2617000,0.4673,971.5,0.8827
8849,0.8518,10130,0.6425,NA,NA,5664,2.494,4189,0.9161,34750000,0.3666,955.1,0.8206
6530,0.9275,7215,0.6871,NA,NA,4473,2.052,4115,0.9258,37810000,0.3381,894.3,0.9683
8786,0.8776,8162,0.6432,NA,NA,4282,1.937,4377,0.9831,14660000,0.3881,1066,0.8093
7762,0.8104,8617,0.6506,NA,NA,3707,1.465,4773,0.9458,14660000,0.3881,1004,0.8605
9063,0.6798,8972,0.7678,NA,NA,4413,2.56,5560,0.8561,10360000,0.3801,999.6,0.8894
7551,0.7644,12600,0.482,NA,NA,4931,2.211,4122,0.9246,10360000,0.3801,899.9,0.8458
8777,0.8237,7017,0.8795,NA,NA,3816,1.74,4708,0.8745,24280000,0.3553,980.9,0.9464
10180,0.862,8293,0.6457,NA,NA,4945,1.989,4535,1.059,24280000,0.3553,962.7,0.8489
7755,0.8948,7604,0.7608,NA,NA,4228,1.861,4671,1.008,16350000,0.3486,967.6,0.8286
8226,0.9605,11190,0.5639,NA,NA,4616,1.853,4927,0.9394,66080000,0.308,898.9,0.9202
7881,0.8648,9498,0.6951,NA,NA,4468,1.712,4447,0.8697,9498000,0.3761,942.4,0.9129
7009,0.7773,10780,0.6557,NA,NA,4829,2.479,4626,0.8774,9988000,0.4892,911.4,0.9257
6547,0.9263,12340,0.6423,NA,NA,4459,1.764,4811,0.8156,1.874e+09,0.2484,904.3,0.8443
8411,0.8949,8168,0.7837,NA,NA,4454,1.968,4612,0.9362,164600000,0.3011,961.9,0.8684
7924,1.075,10740,0.5902,NA,NA,4455,1.878,3970,0.9724,71100000,0.2966,931.1,0.9369
7172,0.8502,8753,0.7867,NA,NA,3998,1.602,5106,0.9993,107200000,0.2621,893.3,0.8369
8525,0.8332,10900,0.6316,NA,NA,4032,2.273,4395,0.805,25200000,0.3912,968.3,0.7816
7463,0.7878,7151,0.6774,NA,NA,4130,1.866,4474,0.8835,22930000,0.328,1159,0.8201
7726,0.7623,8270,0.7427,NA,NA,3806,1.677,3778,1.026,86970000,0.3026,1052,0.8953
8910,0.8323,10040,0.7941,NA,NA,4562,1.916,4469,0.9249,39520000,0.3303,825.9,0.7779
7678,1.152,11600,0.7587,NA,NA,5090,2.22,4268,1.019,16170000,0.3926,877,0.8809
9002,1.176,9010,0.548,NA,NA,5124,2.514,4675,0.8269,16170000,0.3926,949.6,0.8073
5161,1.014,9974,0.7855,NA,NA,4665,1.981,5052,0.9382,14720000,0.3471,967.9,0.8301
5850,1.186,9535,0.6363,NA,NA,4575,1.8,4679,0.8519,1346000,0.5852,847.6,0.8376
7936,0.7257,9200,0.7157,NA,NA,4043,1.787,4621,0.9883,1227000,0.5754,1039,0.7567
7217,0.9567,12530,0.5372,NA,NA,3867,2.209,4786,0.9066,94220000,0.2859,970.2,0.765
9212,0.7982,10200,0.6343,NA,NA,3827,2.221,4539,0.9295,94220000,0.2859,779.6,0.9082
7862,0.7148,11480,0.6509,NA,NA,4346,1.906,4210,0.9752,342500,0.8151,1054,0.8967
9537,0.7054,8054,0.9566,NA,NA,4329,1.959,4499,0.8684,1277000,0.5353,908.8,0.8908
7752,0.9751,9698,0.7484,NA,NA,3866,2.142,4293,0.8911,1235000,0.589,976.1,0.7452
8065,0.9419,7884,0.8588,NA,NA,4896,2.363,4978,0.9136,765000,0.6507,890.4,0.8143
7144,0.9234,10210,0.7059,NA,NA,4475,2.004,4333,1.037,23470000,0.3353,1032,0.8149
7374,1.042,8931,0.6913,NA,NA,4322,2.177,4716,0.8624,23470000,0.3353,1026,0.8933
8534,0.8092,16290,0.5983,NA,NA,3993,1.973,4107,0.8034,25720000,0.3307,1101,0.8613
7797,1.009,8296,0.6514,NA,NA,4412,2.166,3949,0.8919,107700,1.117,930.7,0.8096
9047,0.8661,8118,0.7374,NA,NA,4800,2.211,4680,0.9976,839300,0.4255,942.4,0.9421
8539,0.8638,15030,0.4982,NA,NA,4589,2.586,4469,0.9543,39600,2.761,988.3,0.8013
8218,0.8604,13630,0.612,NA,NA,4786,2.119,4213,0.97,34900,2.376,901.7,0.8432
8171,0.8468,10450,0.6142,NA,NA,5276,2.063,4908,0.9038,51980,1.959,889.9,0.8277
6275,0.8214,8450,0.8411,NA,NA,4865,2.114,4325,1.014,8289000,0.5986,830.9,0.8731
7982,0.8824,11490,0.5356,NA,NA,4517,2.04,4793,0.9027,11750000,0.367,1130,0.8114
8226,0.8438,9690,0.6739,NA,NA,4475,1.865,4908,1.025,55580000,0.3071,943.5,0.7654
8741,0.8567,10000,0.6271,NA,NA,4176,2.275,4575,0.8407,117800000,0.341,1029,0.9108
6815,0.9119,11340,0.7282,NA,NA,6318,5.339,4529,0.8402,169900000,0.2974,1030,0.9566
10590,0.713,10210,0.6419,NA,NA,3416,4.724,4457,0.8856,49970000,0.3198,1064,0.9237
7909,0.994,9613,0.6799,NA,NA,2565,4.647,4803,0.9568,224300,0.8261,999.6,0.7978
9251,0.982,12030,0.5983,NA,NA,2629,4.619,4557,0.9745,1728000,0.528,801.1,0.7707
7205,0.8004,11120,0.5871,NA,NA,4020,2.311,5247,1.068,15750000,0.4074,981.5,0.8386
10920,0.7448,10590,0.6296,NA,NA,5228,2.791,3849,0.8837,20140000,0.3447,948.2,0.82
11520,0.5939,11840,0.6902,NA,NA,5134,2.403,4001,0.9039,20140000,0.3447,969.7,0.8499
6195,0.9076,8419,0.6614,NA,NA,5896,2.657,4779,0.8826,157700000,0.2986,931.9,0.9166
7428,0.9205,9771,0.5635,NA,NA,5529,2.337,4805,1.068,7245000,0.3665,939,0.7212
7181,0.8297,10250,0.68,NA,NA,5124,2.793,4814,0.9748,20130000,0.3812,938.9,0.8059
9198,0.8578,10030,0.5353,NA,NA,4721,2.261,4606,0.8162,601800,0.5676,1019,0.8433
6555,0.9568,9835,0.668,NA,NA,4585,2.858,4332,0.8697,180700000,0.3412,996.6,0.8397
7898,0.8334,7351,0.7957,NA,NA,5061,1.904,4378,1.048,3226000,0.4611,986.4,0.7289
9580,0.8574,8256,0.6869,NA,NA,4532,1.813,4822,0.8603,22680000,0.3714,953.1,0.7633
9671,0.6662,7643,0.6626,NA,NA,4367,1.769,3961,0.9171,1157000,0.5723,965.9,0.8449
8389,0.8701,8785,0.6685,NA,NA,4041,2.028,4816,0.8919,149800,0.9473,1117,0.8054
10070,0.7189,9426,0.6408,NA,NA,4354,2.206,4679,0.9936,78260,1.283,929.3,0.9208
7714,0.8209,10360,0.68,NA,NA,4368,1.616,3664,0.8895,520600,0.7108,988.2,0.9199
9877,0.7279,12210,0.7297,NA,NA,4692,2.3,4238,0.841,84850,1.17,1137,0.825
10210,0.7401,10120,0.7587,NA,NA,4227,2.465,4716,1.033,222000,1.008,905.6,0.814
6038,0.7604,7815,0.6871,NA,NA,4841,1.88,4861,0.9596,985600,0.6893,846.1,0.829
8502,0.7835,7596,0.8332,NA,NA,4342,2.287,4343,0.9999,347000,0.661,983.9,0.801
9079,0.7067,8001,0.8192,NA,NA,5258,1.821,5329,1.002,1039000,0.6402,1110,0.8045
9125,0.6764,10130,0.6683,NA,NA,4561,2.157,4553,0.9788,1528000,0.5215,1026,0.8706
12040,0.5883,8405,0.842,NA,NA,4296,1.939,4557,0.9478,2954000,0.4898,930.8,0.9003
10470,0.9769,12310,0.6823,NA,NA,5316,2.362,4039,0.8949,1176000,0.5409,940.9,0.8048
9567,0.7446,8935,0.8505,NA,NA,5101,1.908,4633,1.021,818600,0.6141,970.4,0.7335
8565,0.9634,8178,0.7712,NA,NA,4931,2.032,5059,0.864,28860000,0.3125,836.2,0.7579
6830,1.171,7033,0.7842,NA,NA,5712,3.695,6013,0.8612,1776000,0.4973,1020,0.7514
7990,0.8149,9509,0.642,NA,NA,4613,1.889,5092,1.056,24520000,0.3205,945.5,0.7374
7692,0.7238,8281,0.758,NA,NA,5359,2.12,4245,0.9609,82910000,0.3369,996.4,0.8172
11210,0.7278,8939,0.7572,NA,NA,5159,2.076,4175,1.031,5749000,0.4283,1042,0.8804
8730,1.005,8103,0.7468,NA,NA,3805,1.867,4051,1.026,1538000,0.4776,932.3,0.806
7467,0.825,8613,0.6275,NA,NA,4185,1.512,4552,1,2468000,0.485,963.6,0.8342
8582,0.9256,12160,0.5317,NA,NA,4535,1.729,4312,1.11,120700,1.051,890.3,0.8264
6239,0.762,9837,0.7305,NA,NA,4748,1.695,4381,0.8861,3998000,0.43,928.9,0.8492
10070,0.7349,7960,0.8051,NA,NA,3919,2.288,4646,0.8574,19490000,0.3162,1032,0.864
7033,0.8815,7367,0.726,NA,NA,4794,1.834,3723,0.8649,37520000,0.4325,815.7,0.7892
10970,0.8069,8559,0.8015,NA,NA,3904,2.076,4537,1.056,2586000,0.5326,898.3,0.8942
7220,0.7538,7331,0.6962,NA,NA,5750,1.794,4815,0.8603,772800,0.5344,1048,0.8769
7971,0.7959,8494,0.7238,NA,NA,5628,2.2,4477,1.028,6985000,0.4592,968.7,0.7837
9880,0.7941,5413,0.8756,NA,NA,5354,1.941,4117,0.8668,24990000,0.3669,1106,0.8614
8983,0.7648,9725,0.6769,NA,NA,4349,2.049,4478,0.9927,24990000,0.3669,1035,0.8395
6830,0.9196,8308,0.7731,NA,NA,5521,2.277,4755,0.9727,3180000,0.4334,1132,0.6642
6428,0.9704,13450,0.5966,NA,NA,5338,1.81,4942,0.8741,126900,1.202,1109,0.7705
7344,0.9935,7348,0.7708,NA,NA,3399,2.324,5020,1.032,186800,0.9709,835.5,0.8791
7089,1.024,9565,0.6312,NA,NA,4232,2.439,4475,0.655,3493000,0.4534,986.1,0.8219
8570,0.8604,8292,0.6634,NA,NA,4490,2.037,4323,0.7929,279900,0.7502,1018,0.8213
7997,0.8355,10380,0.7608,NA,NA,4884,2.084,4239,1.007,614600000,0.2694,951.6,0.831
7917,0.8528,9462,0.6774,NA,NA,4463,2.121,4642,0.9881,502600,0.6164,946.3,0.887
7600,0.8135,8412,0.7353,NA,NA,4420,2.02,5012,0.8134,229600,0.8368,916.8,0.8767
8308,0.8725,10110,0.6917,NA,NA,5551,2.34,4724,1.168,71240,1.45,1047,0.9351
9948,0.8159,8080,0.8061,NA,NA,5144,1.84,4279,1.095,66570,1.437,1009,0.7276
6643,1.06,8870,0.7221,NA,NA,5614,2.113,4122,1.108,173100,1.158,1012,0.7344
8212,0.8001,9606,0.7519,NA,NA,4470,1.934,5441,0.9655,69730,1.719,1046,0.7729
6075,0.8564,10710,0.7635,NA,NA,4855,1.788,4566,0.8597,179200,1.025,964.5,0.7873
8538,0.6954,14470,0.6511,NA,NA,5082,2.235,4973,1.024,291000,0.7952,885.7,0.788
7526,0.9398,12790,0.5952,NA,NA,4248,1.623,4141,0.9193,675700,0.5857,975,0.8544
10300,0.8797,12570,0.6775,NA,NA,4985,1.765,4708,0.811,1241000,0.5903,811.7,0.7962
7533,0.8628,7235,0.8531,NA,NA,4840,1.629,4658,1.033,73510,1.154,1002,0.7574
