ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
26440,0.7769,NA,NA,7282000,0.4233,47390,0.996,20270,0.9083,321900000,6.811,1390,0.9191
22370,0.6741,NA,NA,13730000,0.3743,26480,2.878,21400,1.373,10580000,3.103,1278,0.9107
22660,0.7506,NA,NA,959900,0.5671,27110,2.416,20720,0.9405,1906000,1.054,1326,0.9262
21100,0.8137,NA,NA,1074000,0.5582,33180,2.938,19150,0.9796,1.29e+08,7.086,1325,0.9402
22130,0.8222,NA,NA,721000,0.6041,29540,2.595,20290,0.9211,21570000,0.7843,1379,0.8908
17530,0.9309,NA,NA,940800,0.6269,64020,0.7386,18090,1.333,366300,8.889,1261,0.9396
21630,0.8052,NA,NA,9628000,0.3862,34610,1.935,21340,0.9294,46490,5.468,1442,0.9502
14810,0.8703,NA,NA,7521000,0.4298,27580,2.028,19030,1.149,50070,5.048,1367,0.914
17540,0.7771,NA,NA,20990000,0.348,26880,4.307,20540,1.001,188200,1.974,1193,0.9413
15850,0.7978,NA,NA,16010000,0.349,24530,5.108,18060,1.073,1767000,1.107,1326,0.9535
16970,0.869,NA,NA,14780000,0.3518,28770,3.018,20650,1.216,8215000,1.311,1285,0.9199
23680,0.7305,NA,NA,454900,0.5973,24380,4.122,16040,1.318,664800,1.263,1342,0.9361
22150,0.8275,NA,NA,651400,0.6911,24710,5.259,20170,1.002,32960000,4.693,1265,0.9455
24320,0.7218,NA,NA,406800,0.7162,26120,5.737,19000,0.9614,24040000,1.183,1294,0.8995
18960,0.9103,NA,NA,951100,0.5568,21940,9.105,20450,0.9882,1112000,8.61,1281,0.8856
20500,0.9654,NA,NA,579000,0.6385,21940,9.105,20100,1.245,2176000,7.66,1234,0.888
26650,0.8396,NA,NA,348900,0.7229,21980,9.362,20680,0.9066,27410000,2.719,1260,0.9328
20460,0.8847,NA,NA,175100,1.011,22240,8.718,22800,0.9142,83260000,0.6418,1295,0.9542
27670,0.6653,NA,NA,484600,0.6429,22540,8.94,16170,1.24,1.999e+09,1.919,1331,0.8832
29440,0.6145,NA,NA,693600,0.606,23040,8.316,22960,0.9673,7842000,2.119,1485,0.8853
33150,0.5753,NA,NA,563100,0.6939,23040,8.316,17230,1.022,101500000,0.6347,1398,0.9764
17120,0.8289,NA,NA,672600,0.6678,47560,1.517,19150,0.8669,69020000,0.4939,1228,0.9351
15270,1.009,NA,NA,5031000,0.4054,44270,1.519,19120,1.421,380800000,2.742,1386,0.8663
33700,0.5964,NA,NA,6992000,0.3965,29620,2.321,18630,1.079,550100000,6.634,1272,0.9319
30010,0.659,NA,NA,19180000,0.3468,79670,0.8932,17200,0.9146,191600000,9.05,1357,1.004
24560,0.7842,NA,NA,261000,0.828,44810,1.626,17410,1.152,12700000,2.041,1364,1.006
23490,0.9038,NA,NA,315600,0.8647,57870,0.9086,21140,1.051,40980,6.555,1281,0.8459
22350,0.8464,NA,NA,1153000,0.5353,45290,1.474,20740,1.047,40980,6.555,1304,0.914
22360,0.734,NA,NA,977400,0.5681,60900,0.991,16000,1.237,7.465e+09,2.052,1205,0.9441
22720,0.9338,NA,NA,237500,0.918,47870,1.193,18880,1.028,4111000,0.8005,1391,0.9964
33240,0.624,NA,NA,194800,1.056,65260,0.8114,19070,1.103,145000,2.303,1435,0.8976
21370,0.8413,NA,NA,175800,1.061,65630,1.121,20550,1.038,108800,2.399,1356,0.9093
25180,0.8026,NA,NA,269800,0.8913,22740,9.559,20560,1.208,108800,2.399,1311,0.8804
24370,0.603,NA,NA,275100,0.8118,22950,9.267,20110,1.079,1.152e+09,8.022,1339,0.9467
23230,0.7545,NA,NA,261600,0.8758,25560,6.299,18550,0.959,1321000,5.563,1330,0.904
26420,0.8286,NA,NA,354400,0.6833,25150,5.586,19190,1.058,462900,2.211,1263,0.8929
26190,0.5977,NA,NA,759100,0.6182,24500,6.501,20140,1.116,7330000,3.31,1311,0.9513
28930,0.6792,NA,NA,836200,0.5613,44570,1.637,19600,1.103,137600000,2.063,1330,0.9943
27210,0.6872,NA,NA,376000,0.6932,58460,1.035,21180,0.914,1302000,2.054,1345,0.9395
24570,0.7594,NA,NA,487600,0.6775,70680,0.908,21050,0.9765,25030000,9.166,1405,0.9101
19990,0.8373,NA,NA,467400,0.7074,121300,0.7068,17780,1.028,36390,5.997,1269,0.9554
20690,0.8266,NA,NA,192400,0.9444,47640,1.445,18900,1.07,57210,4.561,1284,0.9728
17500,0.9129,NA,NA,222400,0.7832,36050,1.512,20130,1.097,2.56e+09,7.14,1364,0.91
26370,0.6247,NA,NA,246200,0.8661,72650,0.8766,20340,1.086,1035000,7.705,1403,0.9229
23540,0.6112,NA,NA,580100,0.6272,22930,5.643,16930,1.337,232900,1.743,1280,0.8852
26310,0.6142,NA,NA,337500,0.784,81540,1.046,17800,1.127,119700,2.616,1394,0.9008
21950,0.7488,NA,NA,849700,0.5998,26310,2.354,19150,1.082,1.316e+09,0.3616,1310,0.8924
19160,0.7003,NA,NA,1048000,0.5539,109900,0.7299,16500,1.072,32040000,6.841,1416,0.9996
23270,0.8655,NA,NA,1787000,0.5304,50510,1.07,19040,1.211,270500,1.591,1317,0.9181
20430,0.7945,NA,NA,307800,0.86,60740,1.152,19420,1.202,4211000,0.6927,1287,0.9375
22620,1.153,NA,NA,3209000,0.4698,74620,0.9355,19050,1.079,28380000,0.5494,1310,0.8503
30930,0.6491,NA,NA,3771000,0.4437,96420,0.6106,15750,1.138,28380000,0.5494,1264,0.8942
25090,0.6864,NA,NA,2842000,0.5378,82630,0.747,22490,0.9567,44460000,0.7679,1397,0.9371
21420,0.6787,NA,NA,25080000,0.3662,22920,8.548,17280,0.8402,13900000,7.063,1249,0.9082
20900,0.6681,NA,NA,5928000,0.4814,23220,9.462,16830,1.205,15150000,2.994,1308,0.9175
17590,0.8703,NA,NA,775800,0.5891,24400,5.004,16440,0.9896,2886000,0.8177,1341,0.9061
20050,0.7572,NA,NA,1027000,0.5664,22970,5.841,17590,0.852,9457000,0.6464,1351,0.903
20260,0.788,NA,NA,557200,0.6396,22970,5.841,22460,0.8588,9457000,0.6464,1403,0.8795
18340,0.8825,NA,NA,210700,0.9611,25140,4.717,17890,1.029,9457000,0.6464,1334,0.9302
29720,0.6437,NA,NA,178800,0.9058,30560,2.608,19610,1.042,294000,2.565,1344,0.8989
21690,0.593,NA,NA,308300,0.8023,27330,2.852,21540,0.9017,78930000,9.896,1378,0.9341
25780,0.8622,NA,NA,1403000,0.5806,68120,0.8784,19020,1.042,4573000,9.32,1333,0.9445
27530,0.8741,NA,NA,702700,0.6044,82920,1.059,19140,1.029,3.529e+09,9.86,1291,0.9263
24260,0.878,NA,NA,1371000,0.5209,84620,0.7891,19950,1.06,160800,4.323,1405,0.9861
16020,0.8188,NA,NA,514000,0.6957,49270,0.9244,21110,1.022,3.74e+09,0.3951,1382,0.8846
37480,0.6027,NA,NA,802500,0.6582,30000,3.23,23340,0.9056,7570000,1.01,1361,0.8334
31750,0.6311,NA,NA,728400,0.6547,46400,1.158,19380,1.793,2974000,8.21,1288,0.935
25370,0.7354,NA,NA,426300,0.7205,31010,2.114,20030,0.9046,633000,3.599,1311,0.9138
22020,0.7533,NA,NA,189300,0.9188,53540,1.036,19510,0.9496,238200,1.844,1359,0.9398
19920,0.81,NA,NA,1379000,0.5563,67000,0.7722,18870,0.9073,1361000,5.853,1334,0.9163
26450,0.6998,NA,NA,230800,0.9209,34730,2.161,19090,1.416,95900000,0.7369,1312,0.956
26430,0.6922,NA,NA,143700,1.112,35100,1.727,23860,1.095,385300000,3.286,1318,0.9129
21100,0.8273,NA,NA,143700,1.089,36670,1.501,20950,1.124,33510,9.021,1306,0.8847
21710,0.7309,NA,NA,192700,1.013,75380,0.762,21010,1.048,64880000,2.94,1340,0.9
26990,0.6834,NA,NA,7180000,0.424,75380,0.762,20050,0.9138,843700000,1.5,1340,0.903
21640,0.6315,NA,NA,2169000,0.5105,73650,0.983,17590,1.15,283700,4.168,1303,0.8887
21780,0.7184,NA,NA,620000,0.637,83780,0.8246,20610,0.9947,5.339e+09,4.007,1372,0.9561
22040,0.804,NA,NA,2160000,0.4951,32530,3.374,16630,0.8203,33650,8.247,1304,0.9032
16420,0.8955,NA,NA,750500,0.5854,94880,0.5198,17450,0.9648,32600,8.951,1330,0.9344
27010,0.6235,NA,NA,1582000,0.4714,26950,3.391,20980,0.9662,169100,2.119,1225,0.9856
24920,0.9286,NA,NA,1016000,0.5726,24430,4.027,18670,1.065,58450000,1.462,1207,0.8739
29010,0.7172,NA,NA,443200,0.6807,33570,2.216,19870,0.9179,301900,3.003,1446,0.8972
34970,0.5856,NA,NA,328600,0.7724,39460,1.53,19980,0.9777,858700000,4.026,1269,0.9161
24990,0.7913,NA,NA,345800,0.7949,45440,1.591,17160,1.138,118900000,7.419,1284,1.003
20590,0.9728,NA,NA,701400,0.6633,78660,0.8207,21400,1.191,35200000,1.824,1348,0.9423
20550,0.7799,NA,NA,1078000,0.5546,70770,1.069,19140,1.325,45040,5.215,1318,0.9387
27100,0.6138,NA,NA,426100,0.7055,53560,1.166,19430,1.354,545600,1.169,1314,0.899
44820,0.6304,NA,NA,492300,0.7097,42910,0.9217,17480,1.112,108200000,8.541,1266,0.8973
38570,0.4953,NA,NA,923300,0.6249,42830,1.817,20730,1.004,1.393e+09,2.49,1477,0.9796
23410,0.6696,NA,NA,322700,0.7364,25410,4.618,20260,1.305,5.63e+09,5.499,1434,0.9384
24490,0.6914,NA,NA,448700,0.7161,43430,1.545,18980,1.302,103900,8.072,1323,0.9055
20370,0.9307,NA,NA,467800,0.7565,45590,1.346,16100,1.187,134100,1.862,1265,0.9229
39520,0.6872,NA,NA,455400,0.6553,31620,1.72,19070,1.213,66770,3.68,1375,0.9214
156900,0.4592,NA,NA,321700,0.81,80430,0.7603,19350,0.9664,27130000,0.6699,1311,0.9446
18590,0.7033,NA,NA,248900,0.8221,102600,0.7703,17010,1.083,22530000,0.6242,1335,0.925
30870,0.6054,NA,NA,193200,0.9556,102400,0.6201,21530,0.8211,19580000,0.5408,1355,0.934
27010,0.8222,NA,NA,242900,0.8899,149900,0.5623,20960,0.8428,4304000,0.8782,1446,0.932
27000,0.928,NA,NA,591100,0.6634,36830,1.478,21940,1.13,4304000,0.8782,1361,0.9494
24310,0.7338,NA,NA,499500,0.8158,35970,1.893,20740,0.8925,229200000,0.4575,1335,0.9689
19030,0.6946,NA,NA,206800,0.8291,28820,2.943,20150,1.043,858800000,0.9105,1427,1.001
24260,1.07,NA,NA,358300,0.8039,39530,1.529,21100,0.869,53570,5.522,1351,0.9222
21960,0.6792,NA,NA,556100,0.6716,29580,2.333,19290,0.9388,49190,7.806,1309,0.9656
24750,0.7652,NA,NA,268100,0.824,28740,2.663,26120,1.01,251700,3.92,1319,0.9383
17500,0.9504,NA,NA,707600,0.6205,65450,1.027,17380,0.9724,1.08e+08,3.421,1315,0.9288
33730,0.6863,NA,NA,859700,0.5934,54340,1.579,18970,1.023,9.971e+09,7.254,1271,0.934
21140,0.7497,NA,NA,761200,0.6576,40850,1.953,19110,0.8648,16190000,7.122,1300,0.9425
23750,0.7829,NA,NA,628400,0.6711,24570,4.239,20670,0.8599,279300000,7.104,1337,0.9257
25530,0.6636,NA,NA,263100,0.8357,30630,1.89,13610,1.225,1.302e+09,2.49,1339,0.8921
23190,0.813,NA,NA,475900,0.6984,27350,2.993,16880,1.163,443700,1.554,1323,0.9298
28130,0.5369,NA,NA,1816000,0.5781,36900,2.355,21470,0.9719,634700000,0.4339,1325,0.9913
37300,0.6158,NA,NA,3973000,0.4512,48410,1.213,18780,1.044,1018000,7.845,1315,0.925
19820,0.7876,NA,NA,370000,0.7323,57730,0.9642,16720,0.8243,4444000,2.062,1330,0.917
19630,0.7692,NA,NA,538400,0.7921,48770,1.205,21950,0.7404,47680,6.876,1331,1.02
23800,0.7543,NA,NA,510800,0.6898,74790,0.9596,20130,1.021,488100,8.486,1264,0.906
24710,0.8533,NA,NA,613600,0.658,70850,1.159,21830,1.169,2931000,9.247,1282,0.9002
29120,0.5537,NA,NA,269000,0.8154,58330,1.184,21380,1.168,4431000,2.27,1289,0.9614
24870,0.7113,NA,NA,729800,0.6403,64800,1.054,18800,1.154,2254000,2.709,1368,1.014
31490,0.6743,NA,NA,1352000,0.5374,27950,5.25,19430,0.929,18020000,0.609,1373,0.9098
26200,0.6242,NA,NA,1324000,0.5524,22700,8.045,17300,1.117,8857000,0.703,1318,0.9446
21480,0.8516,NA,NA,537500,0.6694,22160,9.433,19890,1.145,8967000,1.785,1288,0.9061
19370,0.8037,NA,NA,877500,0.599,22270,9.188,18300,1.289,1.349e+09,0.5759,1342,0.9159
27560,0.6905,NA,NA,779000,0.6236,22270,9.188,21140,1.473,191000,2.969,1403,0.94
20780,0.9009,NA,NA,1014000,0.6144,22550,8.223,17670,1.181,276600,1.717,1325,0.9957
24890,0.7632,NA,NA,893900,0.5843,22930,7.102,28690,0.9178,7906000,0.6411,1354,0.8737
22360,0.8243,NA,NA,969900,0.585,22350,8.127,20900,1.054,66970000,0.4963,1354,0.9312
21220,0.6467,NA,NA,642600,0.6204,21610,8.968,17180,1.051,22260000,8.895,1431,0.9307
34000,0.6194,NA,NA,573800,0.6736,22070,9.728,20660,0.8464,98730000,7.147,1344,0.9406
25430,0.6749,NA,NA,743100,0.5954,23620,6.805,20490,1.196,813700000,6.672,1401,0.9729
27470,0.7153,NA,NA,258400,0.8145,24520,6.007,17960,1.223,1283000,2.219,1299,0.9285
29070,0.778,NA,NA,323200,0.7678,24520,6.007,20430,0.9785,2170000,5.128,1399,0.8966
19800,0.8854,NA,NA,187800,0.971,22750,6.211,20280,0.949,196000,2.185,1311,0.9329
19670,0.8333,NA,NA,614100,0.666,26340,4.493,20820,1.055,5.624e+09,7.698,1310,0.8943
20750,0.8466,NA,NA,351700,0.6757,31380,2.138,19570,0.9518,383200,8.576,1278,0.9029
32030,0.6989,NA,NA,1144000,0.6168,86930,0.9155,19740,1.013,11210000,8.325,1368,0.916
16280,0.9001,NA,NA,131800,1.169,51850,1.184,18510,1.077,19720000,7.749,1373,0.9473
21450,0.707,NA,NA,5595000,0.3787,32850,2.047,18100,1.169,815600000,0.3997,1342,0.9483
21970,0.8133,NA,NA,1910000,0.5172,29310,3.237,26100,0.8551,3.718e+09,9.757,1268,0.9714
29800,0.7499,NA,NA,997700,0.6026,49040,1.01,21290,1.098,533500000,0.7961,1372,0.9137
19620,0.7966,NA,NA,1485000,0.5421,23930,5.997,20530,1.071,737300000,0.5257,1243,0.8521
21980,0.7687,NA,NA,1486000,0.5253,31390,3.236,20480,1.159,19960000,1.369,1309,0.9344
38070,0.5914,NA,NA,2390000,0.4734,24860,6.725,17590,1.048,220300,2.742,1270,0.869
17470,0.7589,NA,NA,3686000,0.4397,33090,3.01,16490,0.9662,45020000,1.553,1367,0.9712
22340,1.145,NA,NA,546200,0.6798,28640,3.302,18590,1.068,181800000,7.238,1319,0.8914
15710,1.035,NA,NA,5705000,0.4507,49100,1.013,17910,1.103,33370000,2.817,1313,0.827
29160,0.5425,NA,NA,128400,1.194,22260,7.16,17530,1.065,1.384e+09,9.585,1342,0.9177
16090,0.7991,NA,NA,144200,1.038,25490,4.193,18840,1.171,174500,7.571,1310,0.9104
29810,0.7845,NA,NA,1051000,0.5462,26600,4.174,20440,1.22,64750,8.417,1366,0.9193
27420,0.8213,NA,NA,3836000,0.4335,25060,4.174,22040,0.8319,558700000,8.32,1415,0.922
22870,0.8579,NA,NA,1285000,0.5272,24740,4.373,19920,0.9059,29740000,4.153,1369,0.9399
20690,0.781,NA,NA,304500,0.8427,25940,5.175,22010,1.008,8.094e+09,8.515,1321,0.9075
19710,0.9853,NA,NA,778900,0.5994,24730,5.835,17940,1.131,61430000,8.606,1323,0.983
16820,0.8228,NA,NA,556900,0.607,26030,3.846,19960,0.7846,98520,4.61,1287,0.961
31410,0.6655,NA,NA,1639000,0.5318,43990,1.424,20100,1.123,309100,2.99,1442,0.8989
36860,0.5707,NA,NA,849300,0.6796,38500,1.531,17320,1.372,28770000,9.837,1436,0.9026
48490,0.5509,NA,NA,394300,0.7838,98510,0.7525,21400,0.8954,463600000,1.123,1391,0.8739
20930,1.023,NA,NA,3808000,0.4407,99850,0.8965,16720,1.328,6.485e+09,3.976,1423,0.9177
24240,0.7164,NA,NA,3272000,0.4746,21980,7.29,25660,0.7939,1162000,0.8709,1289,0.9208
18090,0.843,NA,NA,2815000,0.4486,58520,0.8904,25090,0.9396,39930,6.653,1365,0.8657
20960,0.6668,NA,NA,239900,0.9132,48390,1.162,22140,0.944,60120,4.709,1294,0.9319
23600,0.9108,NA,NA,1593000,0.5781,54700,0.9709,18390,1.2,585900,9.258,1293,0.9616
21880,0.7373,NA,NA,4404000,0.4114,33890,1.651,18810,1.044,9.811e+09,2.461,1427,1.013
20710,0.8409,NA,NA,14290000,0.3805,25120,4.251,19140,1.645,172600,2.534,1257,0.9236
27130,0.7553,NA,NA,10560000,0.4094,31470,1.857,19430,1.432,39200000,7.395,1304,0.9537
23600,0.7982,NA,NA,7278000,0.3953,43900,1.337,17150,0.9558,62920,4.925,1375,0.8833
34060,0.6542,NA,NA,1209000,0.5484,56200,1.917,19610,0.9292,2032000,2.442,1370,0.9616
20570,0.9315,NA,NA,474900,0.7036,31180,2.608,18550,1.181,2792000,1.735,1407,0.8994
29600,0.7441,NA,NA,267600,0.7706,27740,2.599,18580,1.063,2.632e+09,8.239,1365,0.9835
22850,0.7798,NA,NA,1715000,0.5811,50530,0.8428,20400,1.182,45330000,7.827,1306,0.9136
20870,0.7116,NA,NA,2469000,0.4865,38110,1.879,19150,1.114,22410000,7.822,1298,1.019
25760,0.8281,NA,NA,1503000,0.4957,27500,3.213,21360,0.8907,315200000,7.169,1164,0.896
16890,0.8541,NA,NA,387300,0.83,50170,1.203,17690,1.031,20390000,9.108,1248,0.8854
21420,0.8498,NA,NA,115000,1.239,140200,0.5646,18030,1.141,7126000,2.509,1484,0.8354
33440,0.7312,NA,NA,7158000,0.4591,117900,0.8871,18570,0.9798,8247000,0.6041,1278,0.9974
19960,0.89,NA,NA,326000,0.7325,26950,4.655,21440,0.9491,11370000,9.464,1334,0.899
22080,0.8717,NA,NA,405000,0.6932,85120,0.8232,20540,1.003,3.25e+09,5.848,1363,0.9125
20870,0.8508,NA,NA,174600,1.001,64510,0.914,16640,1.027,5.71e+08,7.16,1394,0.8811
22320,0.7325,NA,NA,395000,0.8061,41400,1.273,19430,1.055,18780000,8.8,1325,0.903
29320,0.7188,NA,NA,388300,0.7267,62960,1.411,20870,0.9986,567100000,9.971,1252,0.9214
26790,0.6599,NA,NA,569200,0.6706,65830,1.29,16560,1.366,1.244e+09,7.174,1294,0.8985
19630,0.8098,NA,NA,691700,0.6484,79110,0.652,18750,0.9845,488800000,0.4034,1393,0.9295
21230,0.8692,NA,NA,319400,0.7883,73460,1.089,18560,0.9822,488800000,0.4034,1360,0.8985
23780,0.6691,NA,NA,421800,0.7623,23450,7.223,20380,1.076,7.26e+08,4.541,1242,0.9309
19010,0.8283,NA,NA,220300,0.8612,45600,1.576,20520,0.9311,550100000,5.994,1342,0.9788
19510,0.7779,NA,NA,915900,0.579,58320,1.098,21760,0.9451,53480,4.287,1350,0.9327
19890,0.9663,NA,NA,587500,0.7055,55680,1.137,18150,1.055,59780000,0.5142,1326,1.013
17280,1.012,NA,NA,287300,0.761,55950,1.174,18980,1.169,59780000,0.5142,1365,0.9435
24730,0.6499,NA,NA,1390000,0.5024,28210,2.597,19440,0.9906,370200000,0.5275,1326,0.9862
23780,0.7756,NA,NA,375000,0.7478,41010,1.604,28160,0.9153,529200000,0.4996,1427,0.9618
22920,0.6793,NA,NA,320000,0.7481,51350,1.581,21780,1.133,62900,3.738,1347,1.048
21500,0.7003,NA,NA,371100,0.6946,38520,1.683,18790,1.249,42220,5.432,1345,0.9126
18620,0.7452,NA,NA,182300,1.084,39920,1.488,18620,1.067,90090000,3.785,1426,0.9068
24240,0.7222,NA,NA,1541000,0.5232,55870,0.9182,19960,1.127,1869000,2.546,1346,0.9243
19310,0.8247,NA,NA,186200,0.8954,43610,1.793,18250,1.085,129600,7.638,1292,0.9426
19710,0.7159,NA,NA,1287000,0.5256,41010,1.375,16510,1.337,1699000,9.885,1327,0.9018
20380,0.7802,NA,NA,759100,0.6174,47820,1.13,23210,0.8011,104000,3.015,1236,0.9119
27580,0.8093,NA,NA,1338000,0.4995,31190,2.921,23810,0.882,749300,1.141,1311,0.929
18780,0.7761,NA,NA,4324000,0.4932,59380,0.9692,21930,1.065,510800,4.762,1438,0.9171
27450,0.7183,NA,NA,665100,0.6126,32410,2.54,17360,1.058,67960,9.792,1314,0.8806
21860,0.7789,NA,NA,390000,0.7419,31230,1.63,21010,1.166,33180,8.538,1430,0.9433
19890,0.8348,NA,NA,220300,0.8868,68280,1.018,21260,0.9633,470100000,1.379,1274,0.976
28290,0.7489,NA,NA,616300,0.6264,117700,0.6207,18970,1.163,138500,4.772,1283,0.9742
15620,0.7648,NA,NA,725200,0.6142,144000,0.678,23630,1.086,83520,4.313,1413,0.9466
18710,0.7621,NA,NA,169100,0.933,281800,0.5785,18780,0.9999,2.659e+09,8.024,1447,0.9122
22480,0.7789,NA,NA,535400,0.6713,198600,0.6079,21770,1.069,23570000,4.269,1362,0.9365
26010,0.7653,NA,NA,197000,0.9113,173800,0.5703,21670,1.018,6.631e+09,1.669,1427,0.9911
15430,0.8201,NA,NA,235900,0.8854,206300,0.5536,20300,0.8466,44480,4.897,1154,0.9029
18110,0.7858,NA,NA,2992000,0.4406,276200,0.5461,19350,1.351,1.749e+09,4.292,1377,0.9439
28430,0.6926,NA,NA,3060000,0.4638,267300,0.5604,15850,1.071,690300,1.203,1340,0.9459
33150,0.6778,NA,NA,1613000,0.5214,58350,1.026,17330,1.215,593700,1.413,1335,0.9942
23800,0.8382,NA,NA,326400,0.7433,47100,1.556,17120,0.9922,360000,5.072,1410,0.9768
25680,0.6673,NA,NA,988900,0.6346,49910,0.9004,22550,1.252,9505000,4.108,1323,0.9644
22800,0.6627,NA,NA,1743000,0.4885,58830,1.033,20890,0.923,1851000,2.698,1375,0.9258
25270,0.7922,NA,NA,7965000,0.386,37400,2.084,20190,1.193,363300000,0.528,1368,0.9017
17120,0.9434,NA,NA,6772000,0.3872,34780,2.343,20690,0.9274,153500000,7.807,1422,0.9217
22860,0.8388,NA,NA,7523000,0.3992,28150,3.158,17980,0.8343,20680000,6.63,1405,0.9232
20670,0.8578,NA,NA,3304000,0.4535,31320,2.749,18880,0.9196,2.412e+09,8.637,1324,0.9524
30670,0.627,NA,NA,4649000,0.4128,28480,3.51,18310,1.053,1.068e+09,6.751,1296,0.8782
20660,0.6839,NA,NA,509000,0.6955,31410,1.511,22610,1.019,265600,1.248,1332,0.8864
36850,0.718,NA,NA,1720000,0.5102,49900,1.302,23590,0.9144,6.402e+09,9.721,1287,0.9048
20620,0.884,NA,NA,427400,0.7428,25590,4.012,22360,0.9325,138800,7.531,1312,0.8776
24130,0.6503,NA,NA,384600,0.6846,23030,3.934,19760,1.095,90810,2.65,1232,1.015
21350,0.819,NA,NA,2588000,0.4632,76290,0.6118,20820,1.038,51220,4.415,1263,0.9276
20400,0.9252,NA,NA,539000,0.6633,58920,1.002,19530,0.999,7.062e+09,0.4028,1371,0.9311
33430,0.6134,NA,NA,1546000,0.4929,30280,2.851,21070,0.83,4187000,6.654,1299,0.9007
29980,0.6653,NA,NA,1868000,0.5326,37420,2.29,22600,0.8477,1.525e+09,4.519,1297,0.9285
25860,0.7297,NA,NA,177000,0.9502,57650,1.025,19000,1.003,240800,2.974,1309,0.9348
15800,0.8668,NA,NA,360900,0.7329,27280,2.522,22720,1.015,447900,1.195,1390,0.8586
19670,0.8717,NA,NA,259800,0.8008,46220,1.302,19110,1.004,447900,1.195,1465,0.8992
70890,0.4425,NA,NA,685200,0.6293,26050,4.403,18810,1.036,564200000,0.9717,1349,0.9756
22980,0.7146,NA,NA,628000,0.6477,24920,7.192,18920,0.9998,2.794e+09,6.312,1317,0.9655
39470,0.5422,NA,NA,602000,0.6559,44820,1.025,23960,0.9195,430800,9.743,1399,0.9389
27150,0.6057,NA,NA,443000,0.7069,23510,7.222,18120,1.139,4.942e+09,9.904,1357,0.9466
28860,0.6031,NA,NA,886200,0.6042,23510,7.222,24160,1.029,1894000,5.583,1307,0.9583
24750,0.7077,NA,NA,942100,0.5447,75520,1.439,20180,1.061,2001000,6.893,1320,0.9048
30930,0.6477,NA,NA,844000,0.6113,122900,0.8139,23750,0.9946,3.822e+09,2.708,1228,0.8883
24990,0.7006,NA,NA,277100,0.7447,150500,0.6186,17380,1.262,2457000,4.465,1474,0.928
31890,0.5821,NA,NA,723200,0.5823,191200,0.5266,21180,1.01,201200000,6.108,1348,0.8683
30730,0.6109,NA,NA,3440000,0.4829,57090,1.224,22310,0.8635,253300,1.709,1369,0.923
21780,0.7295,NA,NA,5831000,0.4505,58350,1.062,18630,1.038,1.763e+09,7.13,1213,0.9773
16690,0.9101,NA,NA,6909000,0.3906,64510,1.29,18530,1.284,102700,7.423,1321,0.9252
23430,0.6721,NA,NA,19010000,0.3928,70900,1.027,19610,1.152,309400,1.284,1471,0.8929
25910,0.6865,NA,NA,21800000,0.3484,23320,4.689,19200,1.162,1076000,1.166,1535,0.9942
36570,0.6071,NA,NA,1177000,0.6073,67850,0.8559,17820,1.326,4.702e+09,0.5495,1333,0.945
26900,0.733,NA,NA,213300,0.904,65570,1.112,22910,1.073,180300,2.637,1327,0.9629
24870,0.8193,NA,NA,265200,0.822,41700,1.826,18110,1.11,4.488e+09,2.378,1398,1.004
19180,0.8518,NA,NA,2751000,0.4399,32400,2.241,17490,0.9732,196300000,9.498,1422,0.9381
20240,0.7263,NA,NA,4083000,0.4389,117300,0.799,19350,1.054,1713000,3.862,1376,0.9287
21970,0.8039,NA,NA,2700000,0.5395,285100,0.4745,22050,1.046,59590,9.386,1388,0.9297
19550,0.8485,NA,NA,659800,0.6607,363900,0.4141,18360,1.016,377000,3.201,1426,0.9508
22960,0.9395,NA,NA,963800,0.58,435200,0.4064,19120,0.976,103300000,7.16,1295,0.8931
26310,0.7111,NA,NA,1867000,0.5254,432000,0.5759,20010,0.9975,803200000,0.4238,1316,0.9274
22450,0.8944,NA,NA,1441000,0.5532,471900,0.4378,18570,0.9883,1.753e+09,0.4183,1262,0.9544
22790,0.7708,NA,NA,9542000,0.4145,320600,0.3728,20600,1.061,2e+05,4.254,1363,0.945
16780,0.8644,NA,NA,624300,0.6399,80380,0.7087,19880,1.139,60430,3.549,1413,0.976
19750,0.8339,NA,NA,671700,0.6678,106200,0.9547,20970,0.9933,943600000,6.435,1327,0.8882
29860,0.673,NA,NA,248700,0.8497,53220,1.531,17530,1.11,38880000,0.5048,1307,0.8961
20900,0.7797,NA,NA,167300,0.9509,51660,2.408,18520,0.912,4329000,8.401,1206,0.9086
14620,0.9019,NA,NA,788400,0.6747,25700,3.755,21370,1.089,396100,1.243,1303,0.9477
24110,0.7096,NA,NA,2740000,0.4656,35080,2.39,18390,1.185,396100,1.243,1308,0.8568
25050,0.6291,NA,NA,1466000,0.5377,44000,1.606,23920,0.8845,108600,5.317,1288,0.9276
19550,1.05,NA,NA,217300,0.8041,73400,0.8666,19800,1.051,350200,1.278,1324,0.9058
16790,0.8815,NA,NA,813500,0.593,82910,0.8306,21830,1.127,350200,1.278,1347,0.9176
18120,0.7494,NA,NA,806200,0.6259,54200,0.8234,20360,1.135,375900,1.343,1376,0.9931
